date,port_ret,equity,turnover
2025-05-08,0.001390702692098465,1.0217308140258707,0.8285378996429495
2025-05-09,0.003388914101262232,1.025193371989217,0.3102087555663433
2025-05-12,0.0037230762288977814,1.0290102450624936,0.24719889862870187
2025-05-13,0.004265348836332732,1.0333993327138453,0.4642424113400006
2025-05-14,0.00358381214946409,1.0371028417976733,0.0709766323917892
2025-05-15,0.0024786980737562274,1.0396735066139244,0.020143543491869323
2025-05-16,0.005085543865871518,1.044960811837994,0.05906130996500753
2025-05-19,0.000979584472482706,1.0459844392236235,0.03790400214850072
2025-05-20,-0.0032177400444183962,1.042618733207695,0.08251785109459982
2025-05-21,-0.01369589985291872,1.0283391314529053,0.9249635275199257
2025-05-22,-0.007669114256627592,1.0204526811592318,0.06945185597204209
2025-05-23,0.01947658566398098,1.0403276152198686,0.0586360605760222
2025-05-27,-0.015297520700818476,1.0244131819904096,0.16958531657609036
2025-05-28,-0.0025906094480859614,1.0217593275224015,0.06584099562956379
2025-05-29,0.005973353790382892,1.0278626574743166,0.1691624207482334
2025-05-30,-0.0054505661492570846,1.0222602240674017,0.10600293149397708
2025-06-02,0.019160268969600127,1.0418470049174569,0.16541191470581645
2025-06-03,-0.006120432223358977,1.03547045093675,0.029476646957123265
2025-06-04,0.0063685883509595085,1.0420649359883485,0.42026090398462884
2025-06-05,-0.005049878916181472,1.036802634238809,0.5307662250571471
2025-06-06,-0.007386181001587237,1.0291446223193987,0.3670165401011346
2025-06-09,0.0017723004574612094,1.0309685758043292,0.4787261205944966
2025-06-10,0.006144384961745906,1.037303243617534,0.06230389388115734
2025-06-11,-0.0027692115567900634,1.0344307314874124,0.14077489826525164
2025-06-12,0.003165471554878105,1.0377051925434275,0.1530709733231584
2025-06-13,-0.009280299283409255,1.0280749777886766,0.3834404733994821
2025-06-16,0.0002389486813986918,1.0283206349489982,0.08716476752651448
2025-06-17,-0.004211044084171753,1.0239903314225645,0.5219817479530069
2025-06-18,-0.0038071681403456198,1.0200918280567506,0.36801221914129506
2025-06-20,-0.0008869890640586534,1.0191870177609286,0.26463818869912287
2025-06-23,0.007246534984810951,1.0265725921411983,0.46072364959975787
2025-06-24,0.011551530782381664,1.0384310770396668,0.06316016902060449
2025-06-25,-0.00025539904573597025,1.0381658627335282,0.04821024130585092
2025-06-26,0.007957600111362125,1.0464271715184288,0.021507844968289946
2025-06-27,0.0036190713065799027,1.0502142660692968,0.02659479601645188
2025-06-30,0.005697440215548974,1.0561977990637432,0.033819263200756955
2025-07-01,-0.004037647133866031,1.0519332450475578,0.03378096182033691
2025-07-02,0.005094127897204666,1.0572919275371517,0.05437491726941218
2025-07-03,0.0070588227619143434,1.0647551638612394,0.025665091895378356
2025-07-07,-0.007273001715058608,1.057011197728359,0.08728043845021802
2025-07-08,-8.229845342616107e-05,1.056924207341532,0.01393842435735972
2025-07-09,0.006294586979994549,1.0635771086959052,0.04422734051175118
2025-07-10,0.0006327919957051689,1.0642501317771031,0.03177026066904677
2025-07-11,-0.0027917149644691047,1.0612790487582828,0.12605756313335534
2025-07-14,0.0027010797378568797,1.0641456480930958,0.05532586556872385
2025-07-15,-0.0027970505406930534,1.061169178932721,0.2323771418998585
2025-07-16,0.0021734611846404408,1.063475588953468,0.2395070307023823
2025-07-17,0.00684312785351269,1.070753088377766,0.16649931831396347
2025-07-18,-0.00025608379645942944,1.0704788858618235,0.223295463966678
2025-07-21,0.005873813100234774,1.0767666787651233,0.3220984594875067
2025-07-22,0.00014362455921249512,1.0769213289047357,0.31184903675979475
2025-07-23,-0.0035835831854868303,1.0730620917383806,0.31818846351603186
2025-07-24,-0.001721204953488913,1.0712151319506793,0.1360498372599085
2025-07-25,0.0007240600203260575,1.071990756000893,0.20569994876958383
2025-07-28,-0.002737920727029681,1.0690557302908539,0.12365916103344485
2025-07-29,0.001657402282734405,1.0708275856986083,0.3096778559164172
2025-07-30,-0.0014244758104286017,1.0693022177056408,0.4381872691954252
2025-07-31,-0.002054726447638291,1.0671050941584028,0.5036454123560605
2025-08-01,0.01269829024407195,1.080655504364954,0.6915336007811699
2025-08-04,0.007193854155297719,1.088429582455475,0.546900927833087
2025-08-05,0.0012530825955199849,1.089793474621699,0.29183297350242643
2025-08-06,-0.0028178441862131923,1.0867226064150632,0.15982828449979297
2025-08-07,0.002715119147094542,1.089673187771321,0.186227064896132
2025-08-08,-0.0011611567369909821,1.088407906408222,0.25406370954142565
2025-08-11,-0.006876155789388893,1.0809238440813564,0.3104338788632346
2025-08-12,0.006936135039537118,1.0884212778313604,0.2607156836261881
2025-08-13,0.0020214319185805395,1.090621447343231,0.16449255764188014
2025-08-14,-0.000679293808862877,1.0898805949462376,0.055575726235268616
2025-08-15,-0.00263743074516694,1.0870061103565656,0.08920551261780058
2025-08-18,-0.0009858913683490015,1.0859344404150224,0.09342481478607294
2025-08-19,-0.006904845837542753,1.0784362305142783,0.4190989114779525
2025-08-20,-0.0019645546531135037,1.0763175835995353,0.8615046934735876
2025-08-21,-0.0029992161756665177,1.0730894744926494,0.14953686666485633
2025-08-22,0.017667968822191224,1.092048785871407,0.3093251054424433
2025-08-25,-0.004834444264688421,1.086769336881791,0.2584055133172634
2025-08-26,-0.0016908739334188393,1.0849317469384188,0.3287905745959551
2025-08-27,0.0038607968242029,1.0891204479814753,0.3024762814632547
2025-08-28,0.0036242872026308456,1.0930677332832182,0.2056496526709783
2025-08-29,0.004139980983673125,1.0975930129128773,0.10284263299399088
2025-09-02,0.011705469230739828,1.110440854153404,0.22334472077647444
2025-09-03,0.0068832289826697346,1.1180842728242533,0.1801194724761114
2025-09-04,-0.004144185464932106,1.1134507242322458,0.19673622822124165
2025-09-05,0.010763123267863835,1.1254349316298495,0.12913746939899434
2025-09-08,0.00934730090775686,1.1359547105878947,0.15092372670888785
2025-09-09,-0.0006450775906394666,1.135221931660113,0.14960216758197578
2025-09-10,0.0024795922072809277,1.1380368191153918,0.06851954871960445
2025-09-11,0.003531086899310444,1.142055326018303,0.15527416073538572
2025-09-12,0.0011655964172719998,1.1433865016146365,0.08169138188956204
2025-09-15,0.006453619716630836,1.1507654832851864,0.07750260883898366
2025-09-16,-0.0004134033389525366,1.1502897529920448,0.1188138157695421
2025-09-17,-0.002311027148741085,1.1476314021439615,0.12184699306509053
2025-09-18,0.004949799818288357,1.1533119478497558,0.1254707475769712
2025-09-19,0.003583946956186847,1.157445356694786,0.27432490027919937
2025-09-22,0.005386462828063929,1.1636798930841377,0.03862139914161603
2025-09-23,-0.005857165831741698,1.1568640269752803,0.147247289376925
2025-09-24,-0.003688794533837146,1.152596593276181,0.2511293057140157
2025-09-25,-0.003078455875743462,1.149048375521248,0.6272907614841023
2025-09-26,0.0037553072753145067,1.1533634052455313,0.7468290329282448
2025-09-29,0.013213361511457388,1.168603212873126,0.22254149233687537
2025-09-30,0.008540004081594388,1.1785830890808269,0.02889208805487174
2025-10-01,0.0015777016189886313,1.1804425415285824,0.013585196798100784
2025-10-02,-0.0035387794933934673,1.176265215669492,0.11160595603121298
2025-10-03,0.006785603023201825,1.184246884473026,0.2720888948577759
2025-10-06,0.00945735280747643,1.1954467250706422,0.16504435702887216
2025-10-07,0.0018149914044802802,1.1976164506011595,0.4878149248403716
2025-10-08,0.01640746384265153,1.2172662992117627,0.2148887372550381
2025-10-09,-0.014775215128291531,1.1992809277724896,0.10445326184613851
2025-10-10,0.0011997108592120339,1.2007197181247842,0.20377487641962527
2025-10-13,0.024301043940617273,1.2298984607553,0.3685331935554778
2025-10-14,0.005499357983160171,1.236662112673931,0.22355742112265958
2025-10-15,0.014556933334386039,1.2546641206052864,0.1840229159997396
2025-10-16,0.016615530678881878,1.2755110307928959,0.32899868843255775
2025-10-17,-0.018817055726966014,1.251509668646106,0.36832622151611905
2025-10-20,0.0243207380067351,1.281947307410144,0.10898884676699783
2025-10-21,-0.04664331657955786,1.2221530333123007,0.4908514833692751
2025-10-22,-0.002495426760801574,1.2191032399271784,0.3603450894349558
2025-10-23,0.002377281644521128,1.2220013916822334,0.14824051540431651
2025-10-24,0.005784871160951409,1.2290705122916183,0.21495031153044783
2025-10-27,0.011466476439097163,1.2431636203627994,0.07784293384535951
2025-10-28,0.00285221894074512,1.2467093951872434,0.1527135194460451
2025-10-29,0.002185111550814713,1.2494335942871764,0.059378672786197934
2025-10-30,-0.012651990361744758,1.233625772494615,0.06844788622564289
2025-10-31,0.004177430040563225,1.238779157855447,0.04188532416453902
2025-11-03,0.0037276789250340046,1.2433969288149562,0.08246892167024533
2025-11-04,-0.01793272418679877,1.2210994346358048,0.75
2025-11-05,0.001042780769055826,1.222372773643348,0.625
2025-11-06,0.0028625379573350438,1.225871862105915,1.0
2025-11-07,0.006119021470095465,1.233372998349727,0.04594475532451181
