,SPY buy-and-hold,60/40 SPY/AGG,Equal-weight universe,Momentum Top-5,Volatility-targeted SPY,Risk parity inverse-vol,Defensive basket buy-and-hold,Full Alpha Trinity rebuilt,Prediction-only MLP/RF,Crisis-only deterministic,Full Alpha Trinity rebuilt no-cost,Full Alpha Trinity no-leverage
2025-08-21,-0.004011822287558586,-0.0033364216268279012,-0.0034792797799176878,-0.0034748757611121617,-0.005288457170602667,-0.002724777726751171,-0.0012587631707594582,-0.004150377979882491,-0.005190087320144587,-0.002244123748407989,-0.0041474551229196965,-0.004150377979882491
2025-08-22,0.0153567897013831,0.01143498530000886,0.01355812113329069,0.019791001230746508,0.019886509404755115,0.010908563081542422,0.0038861529162592667,0.014323351478250368,0.014585155299591479,0.009933016794409166,0.014327839422047184,0.014323351478250368
2025-08-25,-0.004401062092461827,-0.00324572079201646,-0.004483344357342101,-0.0026052856120771795,-0.0057946209181022335,-0.004418638841232614,0.00035956496278388705,0.0010626009032590478,0.0007844776173215884,-0.002810095696162307,0.0010684406251380008,0.0010626009032590478
2025-08-26,0.004187036349890816,0.0029944597369528925,0.0022656820002167066,0.002336562631041872,0.005370180595909879,0.0014902818122952688,0.0023500219699097435,0.005004336522300035,0.005035807441014395,0.002024776620279667,0.005008520843886144,0.005004336522300035
2025-08-27,0.0022785132820093423,0.0017690826278773386,0.0020868408076974987,0.0012217343135187964,0.0028898439652953467,0.0018398054955588439,0.0009260048031629609,-0.0011341214769776675,-0.0009945258759365139,0.0017868513970729083,-0.001130768068322796,-0.0011341214769776675
2025-08-28,0.003541457922389135,0.0026062249454195108,0.0004103293078567827,0.0012460123678741386,0.004531180088860998,0.0005396057183695291,0.003189821268238857,-1.0891013195735155e-06,-0.0010767120732351199,0.00025143220791656873,3.995479312068895e-06,-1.0891013195735155e-06
2025-08-29,-0.00596377589262187,-0.004102598767543375,-0.004272945218285917,-0.014323982390569645,-0.007826759110019732,-0.0025086282759395617,0.0023078221994372594,-0.014474446300550503,-0.015198337988902244,-0.002373732345269941,-0.014463748844269597,-0.014474446300550503
2025-09-02,-0.007410295555874247,-0.005509694449918556,-0.005241121077709909,-0.009049518540565904,-0.00970779954925649,-0.004055314331044779,0.009403076663496046,-0.007161256044553754,-0.008583265790134575,-0.0014843911062663029,-0.007154098259720909,-0.007161256044553754
2025-09-03,0.0054195597134076845,0.0047073621486526385,0.0006222191195839333,-0.003701766834250164,0.006971980908448083,0.0007988781977443793,0.004997391050476363,0.0008844498133877554,0.0014991126633590035,0.00034223579662207015,0.0008870668859481956,0.0008844498133877554
2025-09-04,0.008357551677008246,0.006624816638882258,0.006060469515582589,0.007355547419610753,0.010790226131890845,0.0048728913360278625,0.000494321509024287,0.007482668750784738,0.00770018753988877,0.0040575374928970565,0.007486589491077833,0.007482668750784738
2025-09-05,-0.002896432414554062,0.000145545209638831,0.00036758186933183445,-0.01020887752490307,-0.003838014767407638,0.00045797802509883745,0.007247458905384141,-0.008989420215776645,-0.006185383264926347,6.712570914535476e-05,-0.008976605817301753,-0.008989420215776645
2025-09-08,0.0024568274439626947,0.002832267343220396,0.0034068740818886667,0.002973334586680698,0.0031215829235993198,0.0028275774468662362,0.006413318575216653,0.003671979211897991,0.004034965897962817,0.0025420253655574765,0.0036754044360676197,0.003671979211897991
2025-09-09,0.002311730524016564,0.0005884407046938822,0.0021633645302543414,0.0019051220937953417,0.00293301344199981,0.0008890985394298667,-0.0011743245583694106,0.00840881456558451,0.008916428133684429,0.0021222372386460187,0.00841581781222156,0.00840881456558451
2025-09-10,0.0028908542790047065,0.0025322036662795977,0.0023556914538387375,0.004125851402846159,0.0036856487584542297,0.0024281957834453305,0.0028714140445478264,0.008544347746911596,0.00774317669122504,0.0018455067650722246,0.008561566653056296,0.008544347746911596
2025-09-11,0.008310170355944058,0.0057396603253603296,0.007372177826884707,0.005658258127022142,0.010728648869231527,0.006653997018115865,-4.798877234990506e-05,0.0015846358745339462,0.002299433108220228,0.005000061398639621,0.0015883851030702445,0.0015846358745339462
2025-09-12,-0.0003346129431468503,-0.0005587336007680799,-0.00016456614328630437,4.459748882190695e-05,-0.0005066490444511906,-0.0007406133059035813,0.00033973069285853086,0.0030363301040401414,0.003352688003074089,0.0003220473998737372,0.0030395655939370325,0.0030363301040401414
2025-09-15,0.00532404605028769,0.0038690525569688994,0.005959150940093583,0.004888933882496449,0.006847850348357998,0.0036407087878509437,0.004104156501849587,0.004532208559289375,0.007010588722385913,0.004909260585015618,0.004536962086479246,0.004532208559289375
2025-09-16,-0.0013768857905647192,-0.0006681844089319044,-0.0005635182479679646,-0.0031442942848988187,-0.0018620107616250658,-0.0012109444477282905,-0.0003021839155973316,-0.0018443778326325821,-0.0012585488610117324,-0.0008964866640792657,-0.0018342061826430722,-0.0018443778326325821
2025-09-17,-0.0012424352925486382,-0.0014603268128764446,-0.002225715383138427,-0.0056885733013668505,-0.0016871726102548612,-0.001295073462180052,-0.0030931865758705435,-0.009037611589778005,-0.009113992889689504,-0.0018275079888481205,-0.00902810342833582,-0.009037611589778005
2025-09-18,0.004672445142330339,0.0016862528212260308,0.0060761995371747535,0.02493314020423476,0.0060010229624347655,0.0025140433475827617,-0.002548464372452597,0.012902276849119376,0.015280915627976288,0.005281560619209369,0.012914410141305899,0.012902276849119376
2025-09-19,0.004952874775332017,0.0029693470097360564,0.0008453528888163753,-0.0012348468463705409,0.006365472259773242,0.0009040718982404883,0.004750805381782186,0.0024994968285472208,0.0019447080780774506,0.0017032926348701238,0.002614824190530163,0.0024994968285472208
2025-09-22,0.004731007968096224,0.002357056345176023,0.0033255735700370437,0.01584611874804498,0.00607713182608105,0.001585392411398212,0.0054282308911597354,0.008304101758609184,0.009492259652553958,0.003653798758930904,0.008425257160151745,0.008304101758609184
2025-09-23,-0.0054434748398075605,-0.0026304707647843983,-0.0009690373260576868,-0.005421003096942378,-0.0071501645598144314,-7.04801796929111e-05,0.002832987607832349,-0.010891286103767883,-0.009998684098825206,-0.0008373303783554276,-0.010794047839299381,-0.010891286103767883
2025-09-24,-0.003181633452613686,-0.0026670985487468046,-0.0020875496884783518,-0.009827391013249698,-0.004208887490075086,-0.0014429571347129855,-0.002919411936254779,-0.002602776297831122,-0.003035326318977072,-0.0014376810697284137,-0.0025203324166380714,-0.002602776297831122
2025-09-25,-0.0046134974884720625,-0.003328865401056147,-0.003709826345339673,-0.0008686660367833721,-0.006070869890565045,-0.0032410005264063013,0.0031113147378463157,-0.004057621856104254,-0.0038327275243091874,-0.001956318700189641,-0.003994010949324722,-0.004057621856104254
2025-09-26,0.005729144366994232,0.0037150441517002086,0.004876151836768372,0.003070645515434123,0.007374320376851262,0.004339255856145918,0.001510888111014408,0.0007585921979236243,0.0007339738925853379,0.003878195851879429,0.0008208139847585283,0.0007585921979236243
2025-09-29,0.0028103664411398555,0.002445313456260756,0.003675175510668982,0.010890138626475476,0.0035810459187324284,0.0030387526554480626,0.00784945708039353,0.007126022250496966,0.007007832607615727,0.0034398125743808627,0.007193972837534979,0.007126022250496966
2025-09-30,0.0037668667591119753,0.002218331213791336,0.003177664862164198,0.008470199796850153,0.00482412378128827,0.002430898244670354,0.002870869684065358,0.0027222563709217162,0.00280866444500516,0.003070481316949314,0.0027917843039051427,0.0027222563709217162
2025-10-01,0.0034075694259330103,0.0030649163477738384,0.0038995085938597907,0.009973080951715785,0.0043571771921882,0.0032066033674875705,0.001448256544476445,0.0019312741001780154,0.0025666628526439528,0.002900967546180633,0.0019476177509554216,0.0019312741001780154
2025-10-02,0.001151711603039951,0.0011301812185073867,0.0015840807198765905,0.008232855945682793,0.0014254406647433715,0.0005088084000421933,-0.00048346535574195215,0.011121331898600983,0.01078838988466635,0.0009501817704906657,0.011178166147594037,0.011121331898600983
2025-10-03,-1.4767362221612679e-05,-0.0004480782693216945,0.0016049889437286247,0.0025782612370519598,-9.072488709904736e-05,0.0017259672822582672,0.002439131719982335,-0.006252654987089601,-0.005740742536360921,0.0017616294855602455,-0.006192049569737401,-0.006252654987089601
2025-10-06,0.003586228910336109,0.0012705388202201018,0.0029844371921290413,0.005181873021961048,0.0045893649351762544,0.0022527798457065984,0.007500085691947378,0.005161512743434127,0.004467341443026296,0.004380824851528686,0.005226568519541619,0.005161512743434127
2025-10-07,-0.003707492250961897,-0.0015468470339025098,-0.003187608396978514,-0.010616967652238074,-0.004892709279816665,-0.001210424270012056,0.004710142041220777,-0.013411420569156562,-0.012739202748528133,-0.00189965071687348,-0.013344411968775005,-0.013411420569156562
2025-10-08,0.005963052412792269,0.003614996015741001,0.0033328888595676176,0.008026811856556293,0.007678309730688282,0.0029881621799749958,0.007666435086983059,0.0008098480456311119,0.0003799740011087849,0.0038691520758762366,0.0008197937965530588,0.0008098480456311119
2025-10-09,-0.0028970083792374535,-0.002218382295980259,-0.0027484030918060176,-0.004943367947101596,-0.003838763746414675,-0.003199608207404392,-0.0066544481299835034,0.003884607745768376,0.0036637950906672767,-0.002782480425607914,0.0038971276533568133,0.003884607745768376
2025-10-10,-0.02702782789908964,-0.014591955747819463,-0.018351868590542497,-0.023626553465930122,-0.03521825239208598,-0.013420248574044225,0.006141122932577181,-0.03376727767202814,-0.03188229197764658,-0.014609732467132708,-0.03375721254752584,-0.03376727767202814
2025-10-13,0.015344074693208754,0.009956735636023284,0.013168681339083221,0.02711580594462948,0.019869984846543565,0.010081143958662109,0.011500479216240755,0.025846497460180196,0.02471128239071585,0.012106159313270526,0.02586059837803245,0.025846497460180196
2025-10-14,-0.0012216548034567065,-9.828316267024295e-05,0.0010507160361235002,0.0032945443590277623,-0.0016601498594952524,0.0025426406053674633,0.003162500818328917,-0.0067111154786411165,-0.006475163024062147,0.0008998581220149848,-0.006702389942692233,-0.0067111154786411165
2025-10-15,0.004439615866679292,0.0025026852020697543,0.0055721881298369524,0.012832360785385966,0.005698435589614581,0.003785413462523257,0.006456282241482869,0.012569589536251202,0.012202784366353692,0.005372733295753829,0.012577418004839025,0.012569589536251202
2025-10-16,-0.006810260525524803,-0.0026617113010324323,-0.002236116022432788,-0.0005196069803488079,-0.00892751969152672,-0.001964282379450566,0.011047317434657478,0.000972694533006413,0.0012453915321177789,-0.0008214588447165161,0.0009818148144051797,0.000972694533006413
2025-10-17,0.005676300358907982,0.00284844996658995,0.002151964768300596,-0.002764216307571954,0.007305643748745094,0.0014143908583208464,-0.008569540221379457,0.005625534914938557,0.0055484321952405935,0.000538505101870923,0.00570921868930041,0.005625534914938557
2025-10-20,0.010400475399621634,0.006909637356188991,0.009816491554884177,0.014377187661208435,0.01344523126545405,0.008074233948979659,0.01740698179027489,0.011611007767651893,0.011591640994822017,0.010123903116916466,0.01161622292726805,0.011611007767651893
